userId,movieId,rating,timestamp,latest
599,2502,4.0,2017-06-26 17:50:55,2394.0
599,2505,1.5,2017-06-26 19:11:08,2186.0
599,2525,2.0,2018-02-24 11:13:44,7.0
599,2529,4.0,2017-06-26 17:48:29,2408.0
599,2530,3.0,2018-02-20 16:38:58,528.0
599,2533,2.5,2017-06-26 22:30:29,1767.0
599,2539,2.5,2017-06-26 22:26:52,1788.0
599,2540,2.0,2018-02-22 21:19:44,172.0
599,2541,2.5,2017-06-26 22:31:02,1763.0
599,2542,3.5,2017-06-26 18:22:21,2298.0
599,2552,1.0,2018-02-22 21:10:41,175.0
599,2567,2.5,2018-02-21 08:32:08,363.0
599,2571,5.0,2018-02-19 08:37:41,769.0
599,2572,3.0,2017-06-27 00:23:17,1388.0
599,2580,3.0,2018-02-23 07:59:13,40.0
599,2582,2.5,2018-02-20 11:55:37,636.0
599,2583,2.5,2018-02-22 01:44:42,215.0
599,2586,0.5,2017-06-27 03:20:00,959.0
599,2594,2.5,2018-02-20 16:37:49,529.0
599,2597,2.5,2017-06-26 21:50:53,1959.0
599,2598,2.0,2018-02-21 20:30:43,260.0
599,2599,3.0,2017-06-26 23:19:10,1516.0
599,2600,2.5,2017-06-27 01:46:35,1083.0
599,2605,2.0,2018-02-21 00:49:57,466.0
599,2606,3.0,2017-06-27 01:11:30,1131.0
599,2613,2.0,2018-02-21 17:37:40,345.0
599,2616,4.0,2017-06-26 17:45:27,2420.0
599,2617,3.0,2017-06-27 00:50:43,1251.0
599,2622,2.0,2018-02-21 17:33:38,348.0
599,2625,1.5,2017-06-26 19:19:55,2146.0
599,2628,3.0,2017-06-27 00:46:25,1271.0
599,2640,4.0,2017-06-26 17:43:39,2427.0
599,2641,4.0,2017-06-26 17:53:16,2382.0
599,2642,1.5,2017-06-26 19:15:26,2167.0
599,2643,1.5,2017-06-26 19:11:48,2182.0
599,2657,3.0,2017-06-27 00:05:05,1435.0
599,2662,3.0,2018-02-20 11:12:29,670.0
599,2671,2.5,2017-06-26 22:59:44,1612.0
599,2676,1.5,2017-06-26 19:27:21,2109.0
599,2681,2.5,2017-06-26 22:23:39,1791.0
599,2683,3.5,2017-06-26 18:30:03,2252.0
599,2691,2.5,2017-06-26 22:16:27,1828.0
599,2692,4.5,2017-06-26 06:45:18,2456.0
599,2694,2.5,2017-06-26 23:09:04,1557.0
599,2698,2.0,2017-06-27 02:33:31,1024.0
599,2700,4.0,2017-06-26 17:51:28,2391.0
599,2701,1.0,2018-02-20 11:23:27,661.0
599,2706,2.5,2017-06-26 23:07:14,1570.0
599,2707,3.0,2017-06-26 23:58:02,1477.0
599,2709,2.5,2017-06-26 22:19:27,1817.0
599,2710,2.0,2017-06-26 20:47:52,2080.0
599,2716,4.5,2017-06-27 04:54:04,938.0
599,2717,3.0,2017-06-27 00:05:26,1433.0
599,2718,1.5,2017-06-26 19:06:40,2205.0
599,2719,1.5,2017-06-26 19:14:04,2171.0
599,2722,2.0,2017-06-26 21:07:07,1995.0
599,2723,2.0,2017-06-26 20:50:40,2067.0
599,2726,4.0,2017-06-26 17:39:06,2446.0
599,2734,2.5,2018-02-21 18:56:54,306.0
599,2745,3.0,2017-06-27 00:05:19,1434.0
599,2746,3.0,2017-06-27 01:08:20,1150.0
599,2761,3.0,2018-02-20 09:13:50,750.0
599,2762,3.5,2017-06-26 18:19:07,2318.0
599,2779,2.5,2018-02-20 18:12:24,492.0
599,2788,3.0,2017-06-27 00:06:20,1427.0
599,2791,3.5,2017-06-26 18:17:07,2331.0
599,2792,2.0,2017-06-26 21:00:25,2029.0
599,2794,1.5,2017-06-26 19:17:41,2152.0
599,2795,2.5,2017-06-26 22:53:21,1638.0
599,2796,2.5,2017-06-26 22:05:14,1884.0
599,2797,3.5,2017-06-27 05:05:15,914.0
599,2798,2.0,2017-06-26 20:52:46,2058.0
599,2799,1.0,2017-06-30 04:30:49,870.0
599,2803,2.0,2018-02-20 15:55:56,550.0
599,2804,2.5,2017-06-26 22:52:11,1642.0
599,2808,2.5,2017-06-26 22:18:45,1821.0
599,2810,2.5,2017-06-26 23:10:40,1550.0
599,2819,2.5,2017-06-26 23:10:06,1552.0
599,2822,2.5,2017-06-26 22:35:05,1738.0
599,2826,2.5,2017-06-26 22:42:22,1699.0
599,2829,2.5,2017-06-26 22:02:58,1897.0
599,2836,2.0,2017-06-26 21:04:54,2006.0
599,2841,1.5,2018-02-21 01:52:32,444.0
599,2846,3.5,2017-06-26 18:16:41,2334.0
599,2858,5.0,2017-06-27 03:22:54,953.0
599,2872,3.5,2017-06-26 18:23:11,2294.0
599,2877,2.0,2018-02-20 11:22:09,662.0
599,2879,2.5,2017-06-26 22:54:28,1631.0
599,2880,2.5,2017-06-26 22:39:47,1711.0
599,2882,2.5,2018-02-22 21:44:25,164.0
599,2890,3.5,2017-06-30 04:39:47,856.0
599,2912,3.5,2017-06-30 04:51:44,815.0
599,2915,3.0,2018-02-20 11:06:42,675.0
599,2916,3.0,2017-06-27 00:08:41,1413.0
599,2918,3.5,2017-06-26 18:21:56,2301.0
599,2924,3.0,2017-06-26 23:58:25,1475.0
599,2932,3.0,2017-06-27 00:01:12,1453.0
599,2937,2.5,2017-06-26 21:57:29,1923.0
599,2942,3.5,2017-06-26 18:20:56,2307.0
599,2947,4.0,2017-06-26 17:54:06,2378.0
599,2948,3.0,2017-06-27 00:28:20,1357.0
599,2949,2.5,2018-02-20 10:18:15,704.0
599,2950,2.0,2018-02-21 00:22:59,478.0
599,2951,4.0,2017-06-26 17:44:43,2423.0
599,2952,3.0,2017-06-27 01:06:21,1161.0
599,2953,2.5,2017-06-26 22:53:37,1636.0
599,2959,5.0,2017-06-26 06:01:22,2470.0
599,2966,3.5,2017-06-30 04:42:10,850.0
599,2968,3.0,2017-06-27 01:11:58,1128.0
599,2976,3.5,2017-06-26 18:13:18,2356.0
599,2985,4.0,2017-06-26 17:47:28,2413.0
599,2986,4.0,2017-06-26 17:46:48,2416.0
599,2987,3.5,2017-06-26 18:25:33,2280.0
599,2989,2.0,2018-02-20 11:37:32,650.0
599,2990,2.0,2018-02-20 11:32:16,653.0
599,2991,2.5,2017-06-26 22:13:27,1846.0
599,2993,3.0,2017-06-27 00:28:26,1356.0
599,2995,1.5,2017-06-26 19:17:22,2154.0
599,2997,4.0,2017-06-26 17:51:54,2389.0
599,3000,3.0,2017-06-26 23:17:33,1518.0
599,3006,3.0,2017-06-27 01:10:59,1134.0
599,3007,3.5,2018-02-20 11:47:00,644.0
599,3016,2.0,2017-06-26 20:54:51,2048.0
599,3020,3.0,2017-06-28 02:05:03,885.0
599,3030,5.0,2017-06-26 06:06:50,2465.0
599,3033,4.0,2017-06-26 17:49:33,2401.0
599,3036,3.5,2018-02-21 17:54:53,334.0
599,3039,3.0,2018-02-20 10:53:58,682.0
599,3040,2.0,2018-02-21 02:33:03,411.0
599,3045,3.0,2017-06-26 23:57:31,1481.0
599,3052,2.5,2017-06-26 22:48:23,1667.0
599,3053,3.0,2017-06-27 00:38:25,1297.0
599,3054,2.0,2017-06-26 21:02:00,2020.0
599,3068,3.0,2018-02-21 00:12:40,484.0
599,3070,3.0,2017-06-27 00:07:32,1420.0
599,3071,3.0,2018-02-20 14:17:33,604.0
599,3072,2.0,2018-02-20 11:30:23,655.0
599,3081,2.5,2017-06-26 22:59:07,1617.0
599,3087,4.5,2017-06-27 04:55:06,931.0
599,3100,2.5,2018-02-20 16:26:44,538.0
599,3104,2.5,2018-02-20 14:22:16,600.0
599,3105,3.0,2017-06-26 23:30:08,1501.0
599,3107,3.0,2017-06-27 00:34:13,1317.0
599,3108,3.0,2017-06-27 00:40:52,1292.0
599,3113,1.5,2017-06-26 19:03:59,2216.0
599,3141,1.5,2018-02-21 23:28:26,250.0
599,3145,3.0,2017-06-27 00:45:19,1276.0
599,3146,1.0,2017-06-26 18:57:14,2223.0
599,3147,3.0,2017-06-27 01:10:50,1135.0
599,3148,3.0,2017-06-27 00:30:32,1341.0
599,3160,5.0,2017-06-26 06:06:23,2468.0
599,3168,4.0,2017-06-26 17:47:53,2411.0
599,3173,2.5,2017-06-26 22:00:59,1903.0
599,3174,3.5,2017-06-30 04:37:25,860.0
599,3175,3.0,2017-06-27 00:08:58,1411.0
599,3176,3.0,2017-06-27 00:42:04,1284.0
599,3181,2.5,2017-06-26 22:38:44,1717.0
599,3186,3.0,2017-06-27 01:11:08,1133.0
599,3190,2.0,2017-06-26 20:51:43,2062.0
599,3196,3.0,2017-06-27 00:02:54,1444.0
599,3197,2.0,2018-02-22 20:04:41,187.0
599,3200,4.0,2017-06-26 17:48:55,2405.0
599,3201,4.0,2017-06-26 17:36:02,2454.0
599,3208,1.5,2017-06-26 19:26:39,2113.0
599,3210,3.0,2017-06-27 01:09:35,1143.0
599,3213,2.5,2017-06-26 23:06:20,1577.0
599,3235,2.5,2017-06-26 22:09:18,1867.0
599,3240,2.5,2018-02-21 18:49:18,309.0
599,3243,1.5,2018-02-21 02:10:19,431.0
599,3247,3.0,2017-06-27 01:05:10,1168.0
599,3248,2.0,2017-06-27 04:23:40,946.0
599,3250,2.0,2018-02-21 03:17:54,400.0
599,3252,4.0,2017-06-26 17:42:22,2433.0
599,3253,2.5,2017-06-26 23:13:10,1531.0
599,3254,2.5,2017-06-26 23:14:28,1524.0
599,3255,2.5,2017-06-26 22:38:34,1718.0
599,3256,3.5,2017-06-30 04:47:48,831.0
599,3257,2.0,2017-06-26 20:56:07,2041.0
599,3258,2.5,2017-06-26 22:02:51,1898.0
599,3259,3.0,2017-06-26 23:57:39,1480.0
599,3263,3.0,2017-06-27 00:35:33,1309.0
599,3264,2.5,2017-06-26 23:08:41,1560.0
599,3265,4.0,2017-06-26 17:36:27,2453.0
599,3266,3.5,2017-06-30 04:50:46,818.0
599,3267,2.0,2017-06-26 21:03:11,2014.0
599,3268,1.5,2017-06-26 19:07:27,2201.0
599,3269,2.5,2017-06-26 21:59:00,1916.0
599,3270,3.5,2017-06-26 18:27:06,2269.0
599,3271,2.5,2018-02-22 01:27:57,221.0
599,3275,3.0,2017-06-27 00:00:48,1456.0
599,3298,2.0,2018-02-21 08:31:26,364.0
599,3300,2.5,2017-06-26 22:49:57,1658.0
599,3301,3.0,2017-06-27 00:59:20,1208.0
599,3317,3.0,2017-06-27 00:52:00,1244.0
599,3327,3.5,2018-02-21 23:49:35,242.0
599,3328,3.0,2017-06-27 01:07:47,1154.0
599,3334,4.5,2017-06-27 04:54:25,936.0
599,3342,2.5,2018-02-21 18:36:56,314.0
599,3354,1.5,2018-02-20 17:13:57,513.0
599,3355,1.5,2017-06-26 19:10:43,2188.0
599,3358,3.0,2018-02-21 03:06:43,401.0
599,3361,3.0,2017-06-27 00:58:06,1213.0
599,3362,3.5,2017-06-26 18:15:20,2341.0
599,3365,3.0,2017-06-26 23:29:56,1502.0
599,3379,4.5,2017-06-27 04:59:43,921.0
599,3385,1.5,2018-02-21 02:35:22,409.0
599,3386,3.5,2018-02-20 10:28:06,694.0
599,3387,2.0,2018-02-22 05:57:12,208.0
599,3388,3.0,2017-06-27 01:08:11,1151.0
599,3392,1.0,2018-02-21 19:19:20,292.0
599,3396,3.5,2018-02-20 14:50:38,582.0
599,3397,3.0,2018-02-21 03:05:53,402.0
599,3398,3.0,2017-06-27 00:10:29,1402.0
599,3408,2.5,2017-06-26 23:02:05,1599.0
599,3409,1.5,2017-06-26 19:16:36,2159.0
599,3412,3.0,2018-02-20 16:28:08,536.0
599,3418,3.0,2017-06-27 00:58:33,1212.0
599,3421,2.5,2017-06-26 22:59:26,1615.0
599,3423,2.0,2018-02-22 00:05:17,237.0
599,3424,4.0,2018-02-20 09:29:15,741.0
599,3435,5.0,2018-02-19 08:36:26,772.0
599,3438,3.5,2017-06-27 05:05:34,912.0
599,3439,3.0,2017-06-27 00:29:22,1350.0
599,3440,2.5,2017-06-26 21:51:09,1958.0
599,3444,2.5,2017-06-26 22:19:36,1816.0
599,3448,2.5,2017-06-27 03:02:48,980.0
599,3450,2.5,2017-06-26 22:00:49,1904.0
599,3452,3.0,2017-06-27 00:31:22,1335.0
599,3454,2.5,2017-06-26 22:04:57,1886.0
599,3461,2.0,2018-02-21 01:19:57,456.0
599,3468,4.5,2017-06-29 18:56:29,874.0
599,3471,3.5,2018-02-20 09:28:07,742.0
599,3476,4.0,2017-06-26 17:53:01,2383.0
599,3478,2.5,2018-02-20 14:18:08,603.0
599,3479,3.0,2017-06-27 00:29:01,1352.0
599,3481,3.0,2017-06-27 00:41:13,1290.0
599,3489,3.0,2017-06-27 00:27:41,1362.0
599,3499,2.5,2017-06-26 22:15:36,1833.0
599,3501,2.5,2018-02-22 21:03:33,177.0
599,3502,3.0,2017-06-27 01:04:00,1176.0
599,3503,4.5,2017-06-27 05:08:17,909.0
599,3505,2.5,2017-06-26 22:43:33,1692.0
599,3510,2.5,2017-06-26 21:49:26,1966.0
599,3511,0.5,2017-06-30 04:33:28,865.0
599,3521,2.5,2017-06-27 01:33:25,1097.0
599,3524,2.0,2018-02-21 01:17:25,457.0
599,3527,4.0,2017-06-26 17:39:20,2445.0
599,3537,2.0,2018-02-24 00:35:25,24.0
599,3552,3.0,2017-06-27 01:07:20,1157.0
599,3556,2.5,2017-06-26 22:48:09,1668.0
599,3566,2.5,2017-06-26 22:22:29,1798.0
599,3571,2.0,2017-06-26 21:09:03,1985.0
599,3578,3.5,2017-06-26 18:18:33,2322.0
599,3591,2.5,2017-06-26 22:59:39,1613.0
599,3598,2.5,2017-06-26 23:00:41,1607.0
599,3614,2.0,2018-02-21 18:52:53,307.0
599,3617,2.5,2017-06-26 22:20:54,1810.0
599,3624,2.5,2017-06-26 22:52:02,1643.0
599,3629,3.0,2017-06-30 05:22:09,812.0
599,3654,3.0,2017-06-27 00:09:12,1409.0
599,3668,3.0,2017-06-27 01:06:34,1160.0
599,3669,2.5,2017-06-26 21:52:06,1952.0
599,3671,3.5,2017-06-26 18:23:52,2289.0
599,3681,3.0,2017-06-26 23:29:47,1504.0
599,3683,3.0,2017-06-27 00:27:55,1360.0
599,3684,2.5,2018-02-21 18:09:05,328.0
599,3686,2.0,2018-02-20 15:05:15,574.0
599,3688,1.0,2018-02-22 22:14:13,151.0
599,3693,1.5,2017-06-26 19:27:47,2107.0
599,3697,3.0,2017-06-27 01:04:08,1175.0
599,3698,3.0,2017-06-27 01:05:31,1167.0
599,3700,2.5,2018-02-20 14:54:38,579.0
599,3701,3.0,2017-06-27 00:04:46,1437.0
599,3702,3.5,2017-06-26 18:15:42,2339.0
599,3703,5.0,2017-06-26 06:07:24,2461.0
599,3704,3.5,2017-06-30 04:50:37,819.0
599,3709,2.0,2018-02-21 18:13:18,326.0
599,3723,3.0,2018-02-21 17:35:08,347.0
599,3724,3.0,2017-06-27 00:00:34,1458.0
599,3730,3.0,2017-06-27 00:07:39,1419.0
599,3735,3.0,2018-02-20 10:36:58,687.0
599,3740,4.0,2017-06-26 17:52:27,2386.0
599,3741,4.5,2017-06-27 04:54:41,934.0
599,3752,1.5,2017-06-26 19:25:14,2120.0
599,3753,2.0,2017-06-26 20:54:15,2052.0
599,3755,2.5,2017-06-26 22:38:08,1721.0
599,3763,3.0,2017-06-27 01:09:55,1141.0
599,3764,2.5,2017-06-26 22:13:10,1847.0
599,3774,0.5,2018-02-23 03:49:17,74.0
599,3783,3.0,2017-06-27 00:03:33,1443.0
599,3784,2.0,2018-02-21 03:39:38,386.0
599,3785,2.5,2017-06-26 22:21:12,1808.0
599,3791,2.0,2018-02-20 11:20:43,664.0
599,3793,3.5,2017-06-26 18:14:19,2348.0
599,3798,1.5,2018-02-21 02:31:18,413.0
599,3799,1.5,2018-02-21 01:55:31,442.0
599,3809,2.5,2017-06-26 22:27:12,1785.0
599,3825,1.5,2017-06-26 19:20:20,2143.0
599,3826,1.5,2018-02-20 15:01:24,575.0
599,3827,2.0,2018-02-21 00:16:58,481.0
599,3830,2.5,2018-02-22 20:22:00,183.0
599,3831,2.5,2017-06-26 22:51:18,1647.0
599,3835,1.5,2017-06-26 19:19:35,2148.0
599,3852,2.5,2017-06-26 22:21:38,1805.0
599,3861,1.5,2018-02-21 08:29:46,365.0
599,3863,2.5,2017-06-26 21:54:26,1940.0
599,3864,2.0,2018-02-21 19:12:31,298.0
599,3865,2.0,2018-02-23 00:51:48,115.0
599,3868,3.5,2017-06-26 18:23:59,2288.0
599,3869,3.5,2017-06-26 18:12:44,2359.0
599,3871,3.5,2017-06-26 18:28:44,2261.0
599,3882,2.0,2018-02-21 20:06:45,281.0
599,3884,1.5,2017-06-26 19:09:10,2193.0
599,3889,2.5,2017-06-26 22:27:41,1782.0
599,3896,3.0,2017-06-27 00:46:45,1269.0
599,3897,3.5,2017-06-26 18:27:14,2268.0
599,3906,2.0,2018-02-22 21:58:52,157.0
599,3911,2.5,2017-06-26 22:07:55,1874.0
599,3915,2.0,2018-02-21 20:12:26,276.0
599,3917,3.0,2017-06-27 00:25:36,1374.0
599,3937,1.5,2018-02-21 00:38:48,472.0
599,3943,1.5,2017-06-26 19:17:01,2156.0
599,3947,3.5,2017-06-26 18:22:07,2300.0
599,3948,2.5,2017-06-26 21:53:04,1946.0
599,3949,5.0,2017-06-26 06:06:31,2467.0
599,3950,2.5,2017-06-26 23:11:46,1541.0
599,3952,2.0,2017-06-26 21:06:57,1996.0
599,3962,1.5,2018-02-22 00:09:06,236.0
599,3968,2.5,2018-02-21 19:33:21,290.0
599,3969,2.5,2017-06-26 22:29:17,1773.0
599,3972,3.0,2017-06-30 05:19:12,813.0
599,3973,0.5,2018-02-22 21:45:33,163.0
599,3977,2.0,2017-06-26 20:54:43,2049.0
599,3979,1.5,2017-06-26 19:12:46,2178.0
599,3981,1.5,2018-02-21 03:57:38,376.0
599,3984,2.5,2018-02-20 11:26:37,659.0
599,3986,2.5,2017-06-26 21:51:47,1954.0
599,3994,2.5,2017-06-26 23:04:08,1588.0
599,3996,4.0,2017-06-26 17:37:54,2449.0
599,3997,0.5,2017-06-26 18:45:02,2237.0
599,4005,2.5,2017-06-26 22:14:58,1837.0
599,4006,2.5,2018-02-22 19:33:06,191.0
599,4007,3.0,2017-06-27 00:48:22,1261.0
599,4008,3.5,2017-06-30 04:40:06,855.0
599,4010,2.0,2018-02-21 02:34:41,410.0
599,4011,3.0,2017-06-26 23:29:49,1503.0
599,4012,2.0,2017-06-26 20:51:15,2064.0
599,4014,2.5,2017-06-26 23:11:26,1544.0
599,4015,2.0,2017-06-26 20:55:08,2046.0
599,4017,2.5,2017-06-26 23:09:42,1554.0
599,4019,2.0,2018-02-21 01:47:21,448.0
599,4022,2.5,2017-06-26 22:35:26,1736.0
599,4027,3.5,2017-06-26 18:24:14,2286.0
599,4029,3.0,2017-06-27 00:46:57,1268.0
599,4034,2.0,2017-06-26 21:07:56,1992.0
599,4036,2.5,2017-06-26 21:58:00,1920.0
599,4037,2.5,2017-06-26 23:05:13,1582.0
599,4039,2.5,2017-06-26 22:21:46,1804.0
599,4040,1.5,2018-02-21 03:41:47,385.0
599,4043,3.0,2018-02-21 18:06:40,329.0
599,4047,3.0,2018-02-21 20:13:23,275.0
599,4056,3.0,2017-06-27 01:05:47,1165.0
599,4062,1.5,2018-02-20 16:00:37,546.0
599,4063,2.0,2018-02-20 15:38:07,557.0
599,4084,3.5,2017-06-26 18:29:45,2254.0
599,4085,3.5,2017-06-26 18:26:14,2275.0
599,4090,3.0,2018-02-20 09:14:57,749.0
599,4103,3.0,2018-02-20 10:55:49,681.0
599,4104,2.0,2018-02-21 17:49:51,337.0
599,4105,3.0,2017-06-27 00:31:29,1334.0
599,4109,1.5,2018-02-21 17:05:59,359.0
599,4113,2.0,2018-02-20 14:05:59,612.0
599,4121,2.5,2017-06-26 22:28:09,1780.0
599,4125,0.5,2018-02-20 10:59:49,678.0
599,4127,1.5,2018-02-23 01:44:29,99.0
599,4131,2.5,2018-02-21 18:24:58,322.0
599,4132,1.5,2017-06-26 19:13:50,2172.0
599,4133,1.5,2018-02-20 18:01:58,496.0
599,4148,2.5,2017-06-26 22:32:16,1754.0
599,4149,2.5,2017-06-26 21:57:41,1922.0
599,4155,2.5,2018-02-23 00:24:40,132.0
599,4161,2.0,2018-02-20 18:02:45,495.0
599,4167,2.0,2017-06-26 20:50:11,2070.0
599,4175,2.5,2018-02-21 23:22:16,254.0
599,4197,3.0,2017-06-27 01:22:22,1116.0
599,4200,2.0,2017-06-26 20:48:32,2077.0
599,4203,2.0,2018-02-22 19:08:24,198.0
599,4205,2.0,2018-02-21 03:58:32,374.0
599,4214,2.5,2017-06-26 22:05:58,1880.0
599,4215,1.5,2017-06-26 19:12:57,2177.0
599,4223,2.5,2017-06-26 21:55:37,1933.0
599,4226,4.5,2017-06-29 18:56:17,875.0
599,4239,3.0,2017-06-27 00:24:31,1380.0
599,4240,2.0,2018-02-23 07:33:34,41.0
599,4247,1.5,2017-06-26 19:26:51,2112.0
599,4254,0.5,2017-06-27 03:16:25,964.0
599,4262,3.5,2017-06-26 18:14:52,2344.0
599,4270,1.5,2017-06-26 19:15:43,2165.0
599,4275,2.5,2017-06-26 22:12:19,1850.0
599,4285,2.5,2017-06-26 23:14:44,1522.0
599,4291,1.5,2017-06-26 19:13:35,2173.0
599,4292,3.0,2018-02-22 21:03:12,178.0
599,4293,2.0,2018-02-22 01:11:06,226.0
599,4299,3.0,2017-08-07 13:23:02,798.0
599,4306,2.5,2017-06-26 22:40:15,1709.0
599,4308,2.5,2017-06-26 21:17:11,1976.0
599,4310,2.0,2017-06-26 21:08:30,1989.0
599,4321,3.0,2017-06-27 01:10:15,1139.0
599,4327,3.0,2018-02-20 09:37:08,736.0
599,4333,1.5,2017-06-26 19:16:14,2161.0
599,4344,2.5,2017-06-26 23:04:22,1587.0
599,4351,3.0,2017-06-27 00:49:02,1259.0
599,4359,1.5,2017-06-26 19:25:02,2121.0
599,4361,3.5,2017-06-30 04:49:27,825.0
599,4367,2.5,2017-06-26 21:54:53,1937.0
599,4369,2.5,2017-06-26 22:09:37,1866.0
599,4370,2.5,2017-06-26 22:27:58,1781.0
599,4378,3.5,2017-06-26 18:26:41,2272.0
599,4380,3.0,2017-06-27 01:10:32,1137.0
599,4386,1.0,2018-02-22 01:23:16,223.0
599,4387,3.5,2018-02-21 02:25:29,418.0
599,4388,1.5,2017-06-26 19:06:08,2208.0
599,4392,2.5,2017-06-26 21:58:36,1918.0
599,4394,1.5,2018-02-22 20:24:53,182.0
599,4427,2.5,2018-02-21 01:14:03,460.0
599,4440,2.5,2017-06-27 05:19:02,907.0
599,4441,4.0,2017-06-26 17:53:37,2380.0
599,4442,2.5,2017-06-26 23:02:53,1595.0
599,4443,2.5,2017-06-26 22:59:17,1616.0
599,4446,1.5,2017-06-26 19:25:24,2119.0
599,4452,2.5,2017-06-26 21:49:15,1967.0
599,4467,4.5,2017-06-27 04:59:12,924.0
599,4470,2.0,2017-06-27 01:34:15,1095.0
599,4474,1.5,2018-02-21 03:58:18,375.0
599,4477,1.5,2018-02-22 00:31:30,229.0
599,4483,1.5,2017-06-26 19:27:09,2110.0
599,4487,3.5,2017-06-26 18:21:46,2302.0
599,4489,3.0,2017-06-28 02:05:11,884.0
599,4490,2.0,2017-06-26 21:02:56,2015.0
599,4498,2.0,2018-02-20 16:32:38,533.0
599,4502,1.0,2018-02-21 17:48:41,338.0
599,4504,1.5,2018-02-23 23:18:03,27.0
599,4506,3.0,2018-02-20 17:58:54,497.0
599,4508,3.0,2018-02-20 09:48:08,728.0
599,4509,1.5,2018-02-21 02:32:35,412.0
599,4511,2.0,2018-02-20 17:21:39,508.0
599,4519,2.5,2018-02-20 11:15:27,668.0
599,4531,2.0,2018-02-20 18:21:09,487.0
599,4544,3.0,2017-06-27 00:26:34,1368.0
599,4545,3.0,2017-06-27 00:54:40,1232.0
599,4553,3.5,2017-06-26 18:17:33,2328.0
599,4558,2.5,2017-06-26 22:42:35,1697.0
599,4563,2.0,2018-02-21 22:48:32,257.0
599,4564,2.0,2018-02-21 02:11:38,430.0
599,4568,2.5,2018-02-23 05:21:46,67.0
599,4571,2.5,2018-02-20 10:30:46,692.0
599,4574,3.0,2018-02-22 22:08:33,153.0
599,4578,1.5,2018-02-22 22:37:07,144.0
599,4580,0.5,2017-06-27 02:31:38,1027.0
599,4585,2.5,2018-02-21 02:08:12,433.0
599,4587,1.5,2018-02-20 14:55:25,578.0
599,4591,2.5,2017-06-26 22:03:36,1893.0
599,4593,2.0,2018-02-22 21:47:49,162.0
599,4594,3.0,2018-02-20 15:54:28,551.0
599,4597,2.0,2018-02-23 00:31:19,129.0
599,4603,2.5,2017-06-26 23:13:50,1527.0
599,4617,2.0,2018-02-20 15:46:16,554.0
599,4619,1.5,2017-06-26 19:27:31,2108.0
599,4621,3.0,2017-06-27 01:03:29,1180.0
599,4623,2.5,2017-06-26 22:00:14,1909.0
599,4625,2.0,2017-06-27 02:48:32,998.0
599,4632,2.5,2017-06-26 22:14:10,1842.0
599,4636,2.0,2017-06-26 20:45:47,2087.0
599,4639,2.0,2017-06-26 21:00:15,2030.0
599,4641,3.0,2017-06-27 00:29:40,1348.0
599,4654,2.5,2017-06-26 22:28:50,1776.0
599,4662,3.0,2018-02-23 08:12:32,36.0
599,4670,2.5,2017-06-26 22:50:30,1653.0
599,4676,1.5,2018-02-21 02:39:00,407.0
599,4679,2.5,2018-02-20 14:46:47,586.0
599,4683,2.5,2017-06-26 23:09:19,1556.0
599,4686,1.5,2017-06-26 19:28:01,2106.0
599,4700,2.0,2018-02-20 14:30:01,594.0
599,4701,2.5,2017-06-26 22:36:30,1731.0
599,4718,1.5,2017-06-26 19:05:26,2211.0
599,4719,1.5,2018-02-20 17:54:31,498.0
599,4720,2.5,2017-06-26 23:01:06,1604.0
599,4728,2.0,2017-06-26 20:54:31,2050.0
599,4732,1.5,2018-02-21 02:00:37,438.0
599,4734,2.5,2017-06-26 22:28:18,1779.0
599,4748,1.5,2017-06-26 19:23:33,2128.0
599,4774,1.5,2017-06-26 19:25:37,2118.0
599,4776,3.0,2017-06-27 00:30:25,1342.0
599,4787,2.5,2018-02-22 01:16:37,224.0
599,4808,2.5,2018-02-21 19:31:44,291.0
599,4812,2.0,2018-02-22 01:33:20,219.0
599,4814,2.5,2017-06-26 22:22:07,1801.0
599,4845,0.5,2017-06-26 18:43:45,2240.0
599,4846,2.5,2018-02-21 17:22:00,354.0
599,4848,4.5,2018-02-20 09:08:01,752.0
599,4849,3.0,2017-06-27 00:53:03,1239.0
599,4855,3.0,2017-06-27 02:54:30,992.0
599,4862,2.5,2018-02-23 00:40:42,123.0
599,4873,3.5,2017-06-26 18:14:37,2346.0
599,4874,2.5,2017-06-26 22:31:28,1759.0
599,4878,3.5,2017-06-26 18:28:13,2264.0
599,4880,3.0,2018-02-21 19:07:13,301.0
599,4881,3.0,2017-06-27 00:02:27,1446.0
599,4886,2.5,2017-06-26 22:10:11,1864.0
599,4887,2.5,2017-06-26 21:56:29,1927.0
599,4890,2.5,2017-06-26 22:10:30,1862.0
599,4896,3.0,2017-06-27 00:59:02,1210.0
599,4898,2.5,2017-06-26 22:43:57,1690.0
599,4901,2.5,2017-06-26 22:39:14,1714.0
599,4902,3.0,2017-06-27 00:35:41,1308.0
599,4903,2.5,2017-06-26 22:08:04,1873.0
599,4919,3.5,2017-06-27 05:49:37,890.0
599,4920,2.5,2017-06-26 22:40:24,1708.0
599,4928,2.5,2017-06-27 02:57:36,986.0
599,4929,2.5,2017-06-26 22:35:18,1737.0
599,4936,2.0,2018-02-21 08:28:08,366.0
599,4957,2.0,2018-02-20 16:32:02,534.0
599,4963,4.0,2017-06-26 17:55:28,2371.0
599,4971,2.5,2018-02-22 01:45:49,214.0
599,4973,5.0,2017-06-27 03:16:50,963.0
